p53 	 NDMm 	 NDMst 	 PTEN 	 time 
2891047.065750939	303.176932010675	1865225.5357399152	14069580.09589254	147990
2891243.1503615133	303.17617557405174	1865225.7231902066	14069590.707270792	148000
2891439.2349637873	303.1754195337267	1865225.9105694182	14069601.313319312	148010
2891635.3195577604	303.17466388948685	1865226.097877583	14069611.914040864	148020
2891831.404143432	303.1739086411192	1865226.285114734	14069622.50943821	148030
2892027.488720803	303.173153788411	1865226.4722809042	14069633.099514108	148040
2892223.573289872	303.17239933114956	1865226.6593761265	14069643.684271323	148050
2892419.6578506394	303.1716452691222	1865226.8464004342	14069654.26371261	148060
2892615.742403105	303.17089160211657	1865227.0333538598	14069664.837840725	148070
2892811.8269472676	303.1701383299203	1865227.2202364367	14069675.406658426	148080
2893007.911483128	303.1693854523211	1865227.4070481975	14069685.970168464	148090
2893203.996010686	303.1686329691069	1865227.5937891752	14069696.528373593	148100
2893400.0805299403	303.16788088006575	1865227.7804594026	14069707.081276564	148110
2893596.1650408916	303.1671291849857	1865227.9670589129	14069717.628880126	148120
2893792.2495435392	303.166377883655	1865228.1535877385	14069728.171187028	148130
2893988.3340378827	303.16562697586204	1865228.3400459124	14069738.708200015	148140
2894184.418523922	303.1648764613953	1865228.5264334676	14069749.239921832	148150
2894380.5030016573	303.1641263400433	1865228.7127504367	14069759.766355224	148160
2894576.587471088	303.1633766115948	1865228.8989968526	14069770.287502933	148170
2894772.6719322135	303.16262727583864	1865229.0851727477	14069780.8033677	148180
2894968.756385034	303.16187833256373	1865229.2712781553	14069791.313952263	148190
2895164.840829549	303.1611297815591	1865229.4573131076	14069801.819259362	148200
2895360.9252657583	303.160381622614	1865229.6432776374	14069812.319291731	148210
2895557.0096936617	303.15963385551765	1865229.8291717777	14069822.814052107	148220
2895753.094113259	303.1588864800595	1865230.014995561	14069833.303543223	148230
2895949.17852455	303.15813949602904	1865230.2007490199	14069843.78776781	148240
2896145.262927534	303.1573929032159	1865230.386432187	14069854.266728602	148250
2896341.3473222116	303.1566467014099	1865230.5720450948	14069864.740428327	148260
2896537.4317085817	303.1559008904008	1865230.7575877763	14069875.20886971	148270
2896733.5160866445	303.1551554699787	1865230.9430602638	14069885.672055481	148280
2896929.6004563994	303.1544104399336	1865231.1284625898	14069896.129988363	148290
2897125.6848178464	303.1536658000558	1865231.3137947868	14069906.58267108	148300
2897321.769170985	303.1529215501356	1865231.4990568876	14069917.030106355	148310
2897517.8535158155	303.1521776899635	1865231.6842489245	14069927.472296907	148320
2897713.937852337	303.15143421932993	1865231.86937093	14069937.909245456	148330
2897910.02218055	303.1506911380257	1865232.0544229364	14069948.34095472	148340
2898106.1065004533	303.1499484458416	1865232.2394049764	14069958.767427415	148350
2898302.1908120476	303.1492061425684	1865232.4243170824	14069969.188666256	148360
2898498.275115332	303.1484642279973	1865232.6091592868	14069979.604673957	148370
2898694.3594103064	303.14772270191935	1865232.793931622	14069990.01545323	148380
2898890.4436969706	303.14698156412584	1865232.9786341204	14070000.421006788	148390
2899086.527975324	303.14624081440815	1865233.1632668143	14070010.821337337	148400
2899282.612245367	303.1455004525577	1865233.347829736	14070021.216447586	148410
2899478.696507099	303.14476047836615	1865233.5323229178	14070031.60634024	148420
2899674.7807605197	303.14402089162525	1865233.7167463922	14070041.991018007	148430
2899870.865005629	303.1432816921268	1865233.9011001913	14070052.370483588	148440
2900066.9492424265	303.1425428796627	1865234.0853843472	14070062.744739687	148450
2900263.033470912	303.1418044540251	1865234.2695988927	14070073.113789003	148460
2900459.117691085	303.14106641500604	1865234.4537438594	14070083.477634236	148470
2900655.201902946	303.1403287623979	1865234.63781928	14070093.836278085	148480
2900851.2861064943	303.13959149599316	1865234.8218251865	14070104.189723246	148490
2901047.3703017295	303.1388546155842	1865235.005761611	14070114.537972413	148500
2901243.4544886514	303.1381181209637	1865235.189628586	14070124.88102828	148510
2901439.5386672597	303.1373820119245	1865235.373426143	14070135.21889354	148520
2901635.622837554	303.1366462882593	1865235.5571543148	14070145.551570883	148530
2901831.7069995347	303.13591094976124	1865235.7408131333	14070155.879062999	148540
2902027.791153201	303.1351759962233	1865235.9244026304	14070166.201372575	148550
2902223.8752985527	303.1344414274388	1865236.1079228383	14070176.518502299	148560
2902419.9594355896	303.13370724320094	1865236.291373789	14070186.830454854	148570
2902616.0435643117	303.1329734433032	1865236.4747555146	14070197.137232926	148580
2902812.1276847185	303.13224002753907	1865236.6580680471	14070207.438839197	148590
2903008.21179681	303.1315069957023	1865236.8413114187	14070217.735276347	148600
2903204.2959005856	303.1307743475866	1865237.024485661	14070228.026547056	148610
2903400.379996045	303.13004208298594	1865237.207590806	14070238.312654002	148620
2903596.464083188	303.1293102016943	1865237.3906268862	14070248.593599861	148630
2903792.548162015	303.12857870350575	1865237.573593933	14070258.86938731	148640
2903988.6322325254	303.12784758821454	1865237.7564919784	14070269.140019022	148650
2904184.7162947184	303.12711685561504	1865237.9393210544	14070279.405497668	148660
2904380.8003485943	303.12638650550167	1865238.1220811927	14070289.665825922	148670
2904576.8843941526	303.125656537669	1865238.3047724254	14070299.921006452	148680
2904772.968431393	303.12492695191173	1865238.4873947843	14070310.171041926	148690
2904969.0524603156	303.12419774802464	1865238.669948301	14070320.415935012	148700
2905165.13648092	303.1234689258027	1865238.8524330077	14070330.655688373	148710
2905361.220493206	303.1227404850408	1865239.0348489357	14070340.890304675	148720
2905557.3044971726	303.12201242553425	1865239.2171961172	14070351.119786581	148730
2905753.3884928203	303.12128474707816	1865239.3994745836	14070361.344136752	148740
2905949.472480149	303.120557449468	1865239.5816843668	14070371.563357847	148750
2906145.556459158	303.1198305324991	1865239.7638254988	14070381.777452525	148760
2906341.6404298474	303.1191039959672	1865239.9458980109	14070391.986423444	148770
2906537.7243922167	303.1183778396679	1865240.1279019348	14070402.190273259	148780
2906733.808346266	303.1176520633971	1865240.3098373024	14070412.389004624	148790
2906929.8922919948	303.11692666695063	1865240.4917041452	14070422.58262019	148800
2907125.9762294027	303.1162016501246	1865240.673502495	14070432.771122612	148810
2907322.0601584897	303.1154770127151	1865240.8552323834	14070442.954514539	148820
2907518.1440792554	303.1147527545184	1865241.0368938416	14070453.132798618	148830
2907714.2279916997	303.1140288753309	1865241.2184869016	14070463.305977497	148840
2907910.311895822	303.1133053749491	1865241.4000115949	14070473.474053822	148850
2908106.395791623	303.1125822531696	1865241.5814679528	14070483.637030238	148860
2908302.479679101	303.11185950978904	1865241.762856007	14070493.79490939	148870
2908498.563558257	303.11113714460436	1865241.9441757891	14070503.947693916	148880
2908694.6474290905	303.1104151574124	1865242.1254273306	14070514.095386459	148890
2908890.7312916005	303.1096935480102	1865242.3066106627	14070524.237989657	148900
2909086.8151457873	303.10897231619504	1865242.4877258171	14070534.375506146	148910
2909282.898991651	303.10825146176404	1865242.6687728253	14070544.507938564	148920
2909478.982829191	303.10753098451465	1865242.8497517186	14070554.635289546	148930
2909675.0666584065	303.1068108842444	1865243.0306625282	14070564.757561725	148940
2909871.150479298	303.10609116075085	1865243.211505286	14070574.874757733	148950
2910067.234291865	303.1053718138317	1865243.3922800228	14070584.9868802	148960
2910263.3180961073	303.10465284328484	1865243.5729867704	14070595.093931757	148970
2910459.401892025	303.10393424890816	1865243.7536255599	14070605.19591503	148980
2910655.485679617	303.1032160304997	1865243.9341964226	14070615.292832647	148990
2910851.569458884	303.1024981878577	1865244.11469939	14070625.384687232	149000
2911047.653229825	303.10178072078037	1865244.2951344934	14070635.471481409	149010
2911243.7369924407	303.1010636290661	1865244.4755017639	14070645.5532178	149020
2911439.8207467296	303.10034691251343	1865244.6558012327	14070655.629899027	149030
2911635.904492692	303.0996305709209	1865244.836032931	14070665.70152771	149040
2911831.988230328	303.09891460408727	1865245.0161968903	14070675.768106464	149050
2912028.071959637	303.09819901181135	1865245.1962931417	14070685.82963791	149060
2912224.155680619	303.0974837938921	1865245.3763217162	14070695.88612466	149070
2912420.239393274	303.09676895012853	1865245.556282645	14070705.93756933	149080
2912616.3230976006	303.0960544803198	1865245.7361759595	14070715.983974531	149090
2912812.4067935995	303.0953403842653	1865245.9160016906	14070726.025342878	149100
2913008.4904812705	303.09462666176427	1865246.0957598696	14070736.061676977	149110
2913204.574160613	303.0939133126162	1865246.2754505274	14070746.092979439	149120
2913400.657831627	303.09320033662084	1865246.4550736952	14070756.11925287	149130
2913596.741494312	303.0924877335778	1865246.634629404	14070766.140499877	149140
2913792.8251486677	303.0917755032869	1865246.8141176847	14070776.156723063	149150
2913988.908794694	303.0910636455481	1865246.9935385687	14070786.167925034	149160
2914184.9924323913	303.09035216016144	1865247.1728920867	14070796.174108388	149170
2914381.076061758	303.08964104692706	1865247.3521782698	14070806.175275728	149180
2914577.1596827954	303.08893030564525	1865247.531397149	14070816.17142965	149190
2914773.243295502	303.08821993611633	1865247.7105487552	14070826.162572756	149200
2914969.326899878	303.08750993814084	1865247.8896331196	14070836.14870764	149210
2915165.4104959234	303.08680031151937	1865248.0686502727	14070846.129836895	149220
2915361.494083638	303.0860910560526	1865248.2476002455	14070856.105963117	149230
2915557.5776630207	303.08538217154137	1865248.426483069	14070866.077088898	149240
2915753.661234072	303.0846736577866	1865248.6052987743	14070876.043216828	149250
2915949.7447967916	303.0839655145893	1865248.784047392	14070886.004349498	149260
2916145.828351179	303.08325774175063	1865248.962728953	14070895.960489495	149270
2916341.9118972346	303.0825503390718	1865249.1413434881	14070905.911639405	149280
2916537.9954349576	303.08184330635424	1865249.319891028	14070915.857801815	149290
2916734.0789643475	303.0811366433994	1865249.4983716037	14070925.798979308	149300
2916930.1624854044	303.08043035000884	1865249.6767852458	14070935.735174468	149310
2917126.2459981283	303.0797244259843	1865249.8551319852	14070945.666389873	149320
2917322.3295025188	303.0790188711275	1865250.0334118525	14070955.592628106	149330
2917518.4129985753	303.0783136852404	1865250.2116248785	14070965.513891745	149340
2917714.496486298	303.077608868125	1865250.3897710938	14070975.430183368	149350
2917910.579965686	303.07690441958346	1865250.5678505294	14070985.341505548	149360
2918106.6634367397	303.076200339418	1865250.7458632158	14070995.247860862	149370
2918302.746899459	303.07549662743094	1865250.9238091835	14071005.149251882	149380
2918498.8303538435	303.07479328342475	1865251.1016884632	14071015.04568118	149390
